Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2017-12-15,696.0,700.85,691.05,696.15,694.7,3158329.0,21961.28
2017-12-18,689.1,714.8,674.0,706.0,704.7,5093828.0,35846.94
2017-12-19,709.0,712.0,705.2,709.55,710.2,2035138.0,14423.69
2017-12-20,716.9,716.9,691.95,702.2,702.8,7388281.0,51884.5
2017-12-21,702.8,717.25,701.0,712.0,714.6,4801665.0,34158.63
2017-12-22,716.8,716.8,707.1,710.0,711.2,3322839.0,23636.8
2017-12-26,714.0,725.0,712.0,720.45,721.65,6011430.0,43280.79
2017-12-27,721.75,729.6,717.9,722.0,723.45,3611513.0,26191.93
2017-12-28,725.05,739.5,724.6,734.6,736.25,11572648.0,85035.41
2017-12-29,738.0,744.85,730.0,731.0,732.4,2816505.0,20755.38
2018-01-01,732.5,735.4,719.5,721.8,722.2,1833942.0,13328.27
2018-01-02,724.0,731.25,715.25,730.45,729.3,2467294.0,17878.23
2018-01-03,732.0,737.5,731.25,734.55,734.95,2634779.0,19355.67
2018-01-04,736.5,763.45,732.0,763.45,760.25,8082986.0,60777.21
2018-01-05,764.0,776.9,762.5,770.4,770.7,7136203.0,55020.15
2018-01-08,777.75,777.85,765.0,768.25,768.75,2584335.0,19905.04
2018-01-09,770.0,780.85,767.0,770.65,772.3,3197787.0,24759.79
2018-01-10,771.25,777.0,762.9,773.8,772.85,2990882.0,22984.96
2018-01-11,772.85,777.9,768.35,769.0,770.95,1934937.0,14963.61
2018-01-12,771.2,776.8,760.05,768.1,770.25,2169940.0,16716.86
2018-01-15,772.0,793.0,771.0,779.65,783.5,4171663.0,32780.01
2018-01-16,782.75,782.75,760.1,766.75,765.75,2791328.0,21475.65
2018-01-17,768.0,777.95,757.0,775.0,774.0,2988170.0,22938.9
2018-01-18,775.0,779.85,746.2,750.35,751.75,4616814.0,34977.11
2018-01-19,752.5,762.0,742.5,753.0,753.0,3217972.0,24211.99
2018-01-22,752.0,756.4,747.35,753.55,752.2,3605727.0,27102.71
2018-01-23,752.0,787.1,752.0,780.25,779.75,8036841.0,62467.8
2018-01-24,780.5,780.6,757.15,762.0,762.1,4935129.0,37914.03
2018-01-25,765.0,773.1,758.25,768.75,769.15,8397681.0,64448.74
2018-01-29,771.0,791.8,770.15,783.7,783.15,6508012.0,51097.63
2018-01-30,780.6,783.9,771.25,781.0,775.85,6019374.0,46702.32
2018-01-31,735.5,747.9,701.7,706.6,705.05,12958902.0,93358.78
2018-02-01,708.0,712.75,681.6,695.05,696.75,7403931.0,51548.05
2018-02-02,692.0,693.0,666.05,668.85,670.45,6500926.0,44254.1
2018-02-05,661.0,674.5,650.5,666.0,664.05,4698722.0,31136.56
2018-02-06,641.0,679.0,632.55,666.2,664.5,6704557.0,43970.02
2018-02-07,668.0,682.2,657.0,659.1,661.8,6789521.0,45367.18
2018-02-08,660.05,677.0,654.0,673.0,671.45,5845590.0,38896.7
2018-02-09,663.7,690.0,660.15,684.55,685.3,9140288.0,62331.55
2018-02-12,716.0,716.9,697.4,713.7,713.1,12036307.0,85510.83
2018-02-14,719.3,720.5,704.55,708.6,708.0,4885951.0,34852.81
2018-02-15,711.35,719.15,697.25,703.0,700.55,5131245.0,36372.99
2018-02-16,708.0,709.5,683.6,688.0,689.75,5012760.0,34783.99
2018-02-19,693.4,693.4,639.0,649.0,648.85,17658708.0,115580.48
2018-02-20,654.8,661.5,648.15,651.2,651.3,10214478.0,66860.23
2018-02-21,654.9,655.55,633.0,643.5,640.95,10307539.0,66063.58
2018-02-22,640.35,647.8,632.85,636.1,637.55,8950631.0,57382.77
2018-02-23,640.85,686.4,639.0,676.0,677.75,21866214.0,146410.61
2018-02-26,680.0,692.65,673.2,681.4,680.2,9199775.0,62930.86
2018-02-27,681.4,686.9,669.2,671.05,671.75,6805376.0,46276.51
2018-02-28,663.85,675.0,660.0,672.85,671.6,7112650.0,47604.04
2018-03-01,671.35,685.0,670.05,673.5,675.05,7128399.0,48261.49
2018-03-05,669.25,669.3,651.8,655.7,655.9,9785466.0,64392.6
2018-03-06,664.85,674.0,656.55,659.5,659.75,8414960.0,56111.5
2018-03-07,657.0,661.4,644.65,650.0,647.7,5130577.0,33424.0
2018-03-08,656.9,660.95,632.7,636.25,635.9,7126105.0,45760.17
2018-03-09,640.05,646.75,601.5,612.7,606.75,18096367.0,111974.6
2018-03-12,614.45,626.4,606.4,623.5,622.9,12193581.0,75145.42
2018-03-13,623.0,633.2,614.35,627.95,628.85,10490405.0,65694.99
2018-03-14,624.0,630.9,618.6,620.0,620.55,8655181.0,53982.84
2018-03-15,620.0,622.6,609.6,612.2,611.75,7510951.0,46198.6
2018-03-16,611.75,613.9,594.4,602.5,600.2,11739582.0,70732.4
2018-03-19,600.0,601.9,572.85,574.0,574.95,12542317.0,73120.88
2018-03-20,571.0,600.9,568.45,594.35,593.0,17645035.0,104433.21
2018-03-21,598.95,601.7,580.5,582.3,582.25,11939451.0,70361.06
2018-03-22,582.7,587.45,572.0,579.25,580.9,11486245.0,66496.41
2018-03-23,560.05,568.8,553.5,567.0,566.5,14133550.0,79426.93
2018-03-26,568.9,588.35,560.8,586.0,581.55,10929998.0,62437.45
2018-03-27,590.45,599.0,587.55,590.0,590.0,10038168.0,59533.51
2018-03-28,581.05,583.0,565.3,570.65,571.05,18655057.0,106619.75
2018-04-02,573.1,580.3,568.1,577.65,578.8,6889345.0,39647.03
2018-04-03,570.2,585.45,568.35,580.0,579.7,10508317.0,60699.83
2018-04-04,583.1,590.5,557.55,559.1,560.55,13909893.0,80343.77
2018-04-05,573.85,583.6,569.5,580.0,580.45,13262168.0,76635.06
2018-04-06,574.85,589.9,573.0,586.1,587.2,8520201.0,49514.3
2018-04-09,589.5,595.75,583.4,585.0,586.15,9489221.0,55910.11
2018-04-10,593.0,604.6,592.3,603.4,601.9,10850710.0,64962.64
2018-04-11,608.0,610.9,600.35,608.0,608.05,8724716.0,52916.7
2018-04-12,606.9,608.75,596.7,598.4,598.4,6628499.0,39954.87
2018-04-13,600.0,604.7,590.4,593.7,594.05,6716146.0,40110.08
2018-04-16,591.0,596.8,585.15,593.0,591.6,5145813.0,30386.65
2018-04-17,595.0,604.6,591.95,595.2,596.05,6400378.0,38312.6
2018-04-18,600.95,604.9,594.6,604.5,601.6,4259135.0,25527.6
2018-04-19,606.05,624.5,606.05,621.4,621.95,10817008.0,66856.67
2018-04-20,618.95,618.95,602.6,607.05,606.2,6346274.0,38597.29
2018-04-23,608.3,611.0,600.1,605.5,606.6,4591161.0,27848.98
2018-04-24,594.45,601.8,589.4,600.0,597.55,5953046.0,35428.56
2018-04-25,598.0,598.5,584.3,586.85,586.2,4122443.0,24308.44
2018-04-26,588.0,591.55,576.7,577.9,578.2,7463062.0,43389.25
2018-04-27,582.95,594.75,581.25,587.75,589.8,4717405.0,27760.39
2018-04-30,591.65,599.9,586.0,595.1,594.95,3658754.0,21759.6
2018-05-02,597.1,597.4,572.95,574.8,574.5,4241068.0,24689.16
2018-05-03,574.0,587.4,568.1,586.7,585.45,6778904.0,39166.56
2018-05-04,586.7,589.8,579.25,580.7,580.75,3881632.0,22655.57
2018-05-07,585.95,597.95,581.0,596.25,596.45,4553509.0,26935.08
2018-05-08,600.0,604.2,590.5,593.45,596.35,4125958.0,24630.95
2018-05-09,593.4,608.85,592.55,604.75,603.15,6238211.0,37659.53
2018-05-10,603.9,606.8,591.15,593.8,594.15,4001269.0,23866.89
2018-05-11,597.0,610.55,591.2,606.25,607.25,6155537.0,37139.0
2018-05-14,608.2,614.95,602.3,608.75,610.35,5173139.0,31581.16
2018-05-15,609.0,636.8,605.5,627.0,625.95,12818436.0,80525.89
2018-05-16,626.0,632.5,616.95,621.9,621.25,8426301.0,52551.67
2018-05-17,629.95,630.8,602.15,610.3,610.3,16037341.0,98129.13
2018-05-18,615.0,616.7,590.35,591.25,591.4,8216629.0,49396.23
2018-05-21,592.5,600.75,574.75,576.05,577.0,7162233.0,41838.64
2018-05-22,578.1,583.5,569.5,575.9,576.8,6096646.0,35248.36
2018-05-23,576.0,576.0,537.4,541.25,540.05,17148386.0,94574.62
2018-05-24,543.9,553.9,536.55,552.4,548.2,8700822.0,47588.22
2018-05-25,554.0,570.8,552.0,567.5,568.25,8895619.0,50161.6
2018-05-28,571.0,579.45,565.1,576.55,576.65,5235667.0,30038.41
2018-05-29,574.95,588.0,569.35,575.9,575.35,6477911.0,37459.8
2018-05-30,568.05,581.5,567.55,580.0,577.9,6201888.0,35752.9
2018-05-31,584.0,587.3,572.05,577.2,575.65,6652510.0,38409.14
2018-06-01,570.0,579.6,556.3,561.05,560.65,9249666.0,52451.28
2018-06-04,564.05,572.5,560.3,565.5,566.15,8742527.0,49523.84
2018-06-05,566.8,574.9,560.6,573.65,572.1,4688204.0,26583.46
2018-06-06,574.45,581.7,569.2,580.1,579.75,4445305.0,25629.15
2018-06-07,582.1,603.9,581.9,601.9,602.1,9279353.0,55240.01
2018-06-08,599.0,608.2,592.0,599.0,600.5,8386078.0,50373.75
2018-06-11,601.05,605.5,586.25,586.95,588.65,5151101.0,30656.88
2018-06-12,586.95,588.75,577.2,579.6,580.0,8588935.0,50008.11
2018-06-13,579.6,583.8,566.0,567.6,567.6,9060032.0,51766.45
2018-06-14,567.0,574.8,561.0,570.35,569.55,7482514.0,42597.76
2018-06-15,571.2,574.8,562.0,564.95,566.0,6208764.0,35281.03
2018-06-18,563.0,563.45,547.3,558.2,558.5,10566965.0,58580.67
2018-06-19,558.0,565.6,549.45,554.0,555.0,9452190.0,52656.02
2018-06-20,556.25,565.9,553.3,565.5,563.25,6610703.0,36984.5
2018-06-21,568.95,568.95,556.1,556.85,557.75,8465198.0,47727.79
2018-06-22,560.4,564.6,556.1,561.0,561.85,6247845.0,35047.05
2018-06-25,559.8,564.8,556.35,556.8,558.6,3899261.0,21869.41
2018-06-26,558.35,559.9,538.25,548.35,549.5,10207582.0,55995.85
2018-06-27,551.7,552.5,539.1,542.0,543.2,5654150.0,30779.38
2018-06-28,545.0,556.5,544.0,546.55,548.45,8655978.0,47571.88
2018-06-29,551.95,569.8,551.05,567.0,567.75,9477384.0,53441.25
2018-07-02,575.95,586.5,556.25,559.1,560.5,15763048.0,89778.54
2018-07-03,561.95,572.4,553.45,567.55,566.0,11236177.0,63390.99
2018-07-04,567.4,573.4,559.55,571.0,571.1,6862947.0,38969.43
2018-07-05,565.0,565.0,552.0,553.5,553.3,6013653.0,33521.22
2018-07-06,550.0,564.25,546.35,553.35,553.5,6614783.0,36841.56
2018-07-09,563.7,565.75,554.75,555.3,555.6,7443751.0,41641.4
2018-07-10,559.0,571.0,556.9,569.0,568.65,10004905.0,56592.24
2018-07-11,565.7,565.7,554.15,556.4,555.7,6111245.0,34178.95
2018-07-12,560.0,567.9,553.15,555.95,555.2,8443988.0,47299.92
2018-07-13,559.35,562.0,553.0,558.1,558.6,5579129.0,31084.97
2018-07-16,559.7,559.9,517.05,518.85,519.25,11159885.0,59638.37
2018-07-17,522.0,535.7,513.0,531.25,532.35,10792706.0,56861.23
2018-07-18,536.0,536.95,501.0,504.0,504.25,16451209.0,84221.51
2018-07-19,508.0,513.4,493.0,497.1,498.65,16808651.0,84502.51
2018-07-20,499.0,505.75,495.0,504.6,503.2,7261409.0,36356.12
2018-07-23,506.0,519.5,498.3,516.7,516.9,6878134.0,34962.39
2018-07-24,516.0,529.6,516.0,528.95,527.4,8398369.0,44075.53
2018-07-25,531.0,538.0,529.0,535.1,536.0,6782638.0,36197.41
2018-07-26,536.95,539.95,531.35,534.6,534.85,7481191.0,40071.77
2018-07-27,538.0,553.55,536.3,549.15,550.2,6462885.0,35322.77
2018-07-30,549.45,558.5,547.35,552.0,553.0,4787707.0,26491.11
2018-07-31,551.95,564.9,543.55,563.05,563.05,6373966.0,35254.9
2018-08-01,562.85,567.6,551.3,553.5,555.8,6067992.0,33912.46
2018-08-02,552.7,560.9,540.6,551.45,554.3,9493099.0,52420.15
2018-08-03,556.4,560.0,550.65,553.55,554.45,5570690.0,30957.66
2018-08-06,559.0,564.9,551.25,552.45,553.25,5543881.0,30971.33
2018-08-07,557.35,576.7,553.65,575.5,573.15,9285854.0,52435.26
2018-08-08,578.25,583.75,573.55,577.2,577.5,9008431.0,52148.76
2018-08-09,580.0,587.7,575.8,586.75,585.95,5757687.0,33584.58
2018-08-10,585.95,586.0,572.7,575.25,576.7,5725493.0,33208.43
2018-08-13,574.95,582.15,566.0,569.5,568.8,7856831.0,45143.27
2018-08-14,587.0,587.0,562.55,578.0,578.95,24030560.0,138203.09
2018-08-16,570.0,576.7,563.25,567.6,567.55,7907171.0,45150.71
2018-08-17,571.95,585.2,571.8,580.7,580.15,8743214.0,50820.79
2018-08-20,583.0,601.8,582.9,600.2,599.4,11662318.0,69274.22
2018-08-21,602.25,602.45,580.55,584.0,582.15,10873707.0,64040.73
2018-08-23,584.9,584.9,570.15,572.55,571.65,6676830.0,38394.55
2018-08-24,570.35,579.35,568.25,575.3,575.6,6060269.0,34863.09
2018-08-27,581.9,587.0,579.0,579.35,581.2,5391946.0,31458.81
2018-08-28,582.5,593.9,578.1,589.65,590.35,9021297.0,52988.0
2018-08-29,590.3,601.85,585.55,593.35,594.2,9885532.0,58845.76
2018-08-30,592.3,610.0,591.05,608.3,608.35,10283657.0,62239.98
2018-08-31,608.2,614.5,599.1,600.4,600.5,8633354.0,52295.8
2018-09-03,603.0,609.95,598.0,598.55,600.75,5479133.0,33154.61
2018-09-04,600.9,604.5,590.6,591.95,593.05,6099572.0,36370.22
2018-09-05,590.0,597.0,581.2,596.9,594.4,5791157.0,34160.17
2018-09-06,598.0,607.8,594.5,599.25,600.3,6689716.0,40290.87
2018-09-07,602.3,622.0,597.05,616.0,619.15,9445836.0,57847.0
2018-09-10,619.95,625.0,611.25,613.7,613.65,6284258.0,38781.84
2018-09-11,615.35,617.0,588.35,589.45,592.1,8111172.0,49013.87
2018-09-12,592.5,607.2,583.1,605.2,605.55,8566384.0,50923.56
2018-09-14,611.6,620.5,610.0,613.95,615.0,7975559.0,49146.1
2018-09-17,610.0,624.4,605.55,616.25,616.4,7183891.0,44321.55
2018-09-18,618.0,624.55,609.3,614.6,612.75,7828063.0,48308.5
2018-09-19,618.0,630.8,617.4,621.8,621.2,10134627.0,63296.46
2018-09-21,630.0,647.6,584.3,622.0,625.15,22977379.0,144316.39
2018-09-24,618.9,626.25,595.65,607.45,607.7,11242914.0,68744.87
2018-09-25,609.0,609.0,575.0,601.75,601.0,10985624.0,65217.56
2018-09-26,605.0,614.15,598.0,608.05,608.9,8647720.0,52546.12
2018-09-27,611.2,620.75,607.4,609.65,611.55,8239542.0,50675.58
2018-09-28,612.0,612.0,575.0,579.8,581.25,13027007.0,76368.19
2018-10-01,580.0,585.8,557.5,582.0,583.2,6972949.0,39974.52
2018-10-03,584.0,594.4,576.2,578.5,579.6,7217063.0,42409.11
2018-10-04,576.75,587.75,570.0,579.85,582.3,7629840.0,44356.36
2018-10-05,580.0,586.0,562.3,564.95,568.0,7868967.0,45139.67
2018-10-08,567.0,569.95,544.0,564.0,559.8,9171048.0,51035.55
2018-10-09,560.0,583.9,554.55,571.3,572.5,7734434.0,43959.75
2018-10-10,573.15,587.8,573.15,579.5,583.65,7153314.0,41587.42
2018-10-11,557.0,564.0,549.05,554.5,555.15,10401643.0,57809.98
2018-10-12,560.8,578.8,558.1,578.5,576.5,5733407.0,32708.88
2018-10-15,578.25,579.45,566.5,569.75,570.0,4100183.0,23451.38
2018-10-16,571.1,584.0,569.6,570.75,572.8,5660568.0,32629.75
2018-10-17,578.05,579.5,552.1,555.0,554.65,5020576.0,28418.8
2018-10-19,553.0,562.6,545.0,557.2,554.95,7718196.0,42841.48
2018-10-22,559.0,561.2,541.55,545.0,544.75,5101951.0,28004.3
2018-10-23,540.0,550.0,535.15,550.0,545.6,4634688.0,25116.38
2018-10-24,552.0,554.6,541.4,549.0,550.05,4219617.0,23110.19
2018-10-25,544.7,550.6,540.0,548.0,545.75,4467859.0,24336.77
2018-10-26,547.6,561.6,541.1,551.6,551.55,6099413.0,33713.2
2018-10-29,556.5,575.5,552.3,572.85,573.7,5738313.0,32328.79
2018-10-30,571.25,572.0,563.1,564.15,564.5,4015319.0,22780.49
2018-10-31,554.95,557.8,529.35,553.0,553.85,14070333.0,76625.09
2018-11-01,555.8,563.9,554.0,556.2,556.6,5469057.0,30539.35
2018-11-02,561.0,582.4,560.65,574.9,574.05,7979457.0,45833.05
2018-11-05,574.0,583.6,567.5,576.9,577.45,4535856.0,26182.35
2018-11-06,579.6,584.4,570.0,576.5,575.75,3910274.0,22565.29
2018-11-07,581.0,582.25,579.0,580.0,580.25,413871.0,2401.32
2018-11-09,579.35,579.35,568.45,572.0,572.2,4348716.0,24910.72
2018-11-12,573.55,589.7,572.15,583.25,582.85,8120996.0,47233.04
2018-11-13,583.0,591.5,579.1,591.3,589.2,7626487.0,44737.49
2018-11-14,605.0,610.6,584.3,584.5,589.1,21649289.0,130029.94
2018-11-15,590.3,596.9,581.45,587.2,589.35,6389521.0,37666.16
2018-11-16,590.0,591.0,569.55,574.6,574.1,7456927.0,43135.76
2018-11-19,577.45,583.8,574.0,582.3,582.4,4889287.0,28394.67
2018-11-20,577.0,578.0,562.0,563.25,563.3,7636368.0,43391.82
2018-11-21,562.0,562.0,550.0,551.4,551.4,11242898.0,62269.11
2018-11-22,552.0,553.6,538.15,539.1,539.65,8541612.0,46542.99
2018-11-26,544.0,544.0,521.65,530.65,530.7,10003787.0,53071.58
2018-11-27,529.7,529.9,512.5,521.6,522.3,15790907.0,82393.11
2018-11-28,522.3,528.9,518.65,525.6,523.95,11352466.0,59552.37
2018-11-29,532.0,538.85,529.15,532.0,533.55,13929332.0,74414.97
2018-11-30,535.0,536.8,525.5,528.3,529.5,7854071.0,41667.68
2018-12-03,541.2,552.7,535.75,538.1,538.1,12092365.0,65643.7
2018-12-04,532.7,540.5,532.15,538.0,538.2,6153810.0,33025.81
2018-12-05,533.0,533.0,515.0,516.5,517.7,7078082.0,37007.58
2018-12-06,513.25,521.7,501.0,510.7,510.2,12966714.0,66355.1
2018-12-07,510.7,514.9,503.2,509.0,509.3,8252927.0,41915.13
2018-12-10,499.4,509.5,497.0,502.45,502.85,5414705.0,27305.67
2018-12-11,495.6,503.7,486.15,503.0,500.75,11242572.0,55813.18
2018-12-12,506.0,522.5,505.5,520.75,520.25,8141983.0,42052.19
2018-12-13,528.05,528.05,508.0,511.15,512.25,6810095.0,35254.04
2018-12-14,511.0,517.8,506.5,513.5,513.55,5155980.0,26458.89
2018-12-17,518.0,525.25,516.4,524.0,524.0,4804854.0,25047.02
2018-12-18,523.0,528.4,519.6,527.0,527.0,5673527.0,29807.27
2018-12-19,527.9,532.45,524.6,527.0,527.4,4928043.0,26045.09
2018-12-20,520.0,527.0,520.0,523.15,523.35,3517335.0,18420.45
2018-12-21,524.15,532.0,518.3,520.2,520.2,5969670.0,31301.9
2018-12-24,518.0,520.7,512.0,514.0,513.7,4329440.0,22320.59
2018-12-26,509.0,517.3,504.4,513.45,513.45,4953741.0,25262.6
2018-12-27,518.0,519.8,504.95,506.5,506.5,5016931.0,25670.52
2018-12-28,508.2,516.45,508.05,512.35,512.85,6307408.0,32388.32
2018-12-31,520.0,525.0,516.2,521.0,521.05,7965812.0,41619.96
2019-01-01,524.0,524.5,513.55,515.6,515.75,4128173.0,21325.91
2019-01-02,506.0,506.8,492.0,492.5,493.65,11747350.0,58693.48
2019-01-03,493.0,493.15,480.25,480.9,481.25,13532944.0,65765.17
2019-01-04,481.0,492.85,479.55,492.7,487.65,10480072.0,50786.93
